42.2733333 -83.1344444 1 3483
47.8211111 -122.3138889 1 3560
32.0952778 -96.4686111 1 3593
34.0522222 -118.2427778 1 3654
41.5822222 -85.8344444 1 3662
42.3763889 -71.23611109999999 1 3710
40.82611110000001 -73.5025 1 3713
30.4941667 -92.4175 1 3767
34.4208333 -119.6972222 1 3843
39.48111110000001 -76.6441667 1 3868
37.3688889 -122.0352778 1 3894
42.4183333 -71.1066667 1 3917
34.0522222 -118.2427778 1 3937
36.2083333 -115.9830556 1 4160
36.5816667 -86.51638890000002 1 4351
39.8016667 -89.64361109999999 1 4446
28.0341667 -80.58888890000001 1 4455
34.0522222 -118.2427778 1 4613
18.3822222 -65.8316667 1 4614
35.226944399999994 -80.8433333 1 4623
18.443333300000006 -66.11861110000001 1 4638
35.1083333 -77.0444444 1 4740
33.751388899999995 -84.7477778 1 4757
40.5772222 -74.2286111 1 4776
40.6127778 -89.4591667 1 4805
44.4583333 -93.1613889 1 4812
40.6641667 -74.26361109999998 1 4818
35.226944399999994 -80.8433333 1 4820
38.9822222 -94.6705556 1 4823
40.7141667 -74.0063889 1 4895
34.0633333 -117.65 1 4907
37.3394444 -121.8938889 1 4916
45.4872222 -122.8025 1 5019
37.8044444 -122.2697222 1 5027
36.7477778 -119.7713889 1 5117
40.3005556 -76.81 1 5301
29.763055600000005 -95.3630556 1 5320
32.9125 -96.6386111 1 5377
40.9402778 -74.1322222 1 5553
29.9544444 -90.075 1 5618
33.4483333 -112.0733333 1 5761
39.50944439999999 -76.16444440000002 1 5842
40.8152778 -73.11277779999998 1 5851
44.6697222 -74.9816667 1 5875
42.575 -70.9305556 1 5877
44.0583333 -121.31416670000002 1 5880
30.1586111 -85.66027779999997 1 5907
35.5938889 -89.26222220000002 1 5965
32.0108333 -97.1297222 1 5974
40.8005556 -73.72888890000002 1 6062
34.0522222 -118.2427778 1 6076
40.7141667 -74.0063889 1 6187
42.33138889999999 -83.0458333 1 6234
47.6063889 -122.33083329999998 1 6243
40.7141667 -74.0063889 1 6313
34.0522222 -118.2427778 1 6325
40.8686111 -73.0019444 1 6374
36.10805560000001 -115.2441667 1 6380
39.5872222 -104.9522222 1 6380
40.7141667 -74.0063889 1 6398
40.6688889 -111.8238889 1 6424
33.228888899999994 -87.57722220000002 1 6569
37.9513889 -91.77111109999998 1 6622
40.8 -96.6666667 1 6635
42.21388889999999 -83.1938889 1 6652
44.8011111 -68.7783333 1 6724
34.139444399999995 -117.9763889 1 6739
33.883888899999995 -84.5144444 1 6769
34.5033333 -82.6502778 1 6793
29.763055600000005 -95.3630556 1 6801
29.138055600000005 -80.9958333 1 6827
34.1577778 -118.6375 1 6839
32.855 -90.4055556 1 6861
37.3394444 -121.8938889 1 6876
25.932777800000004 -80.16277779999999 1 6947
37.55361110000001 -77.46055559999998 1 6955
34.0522222 -118.2427778 1 6990
33.6 -117.6711111 1 7004
41.85 -87.65 1 7086
42.5277778 -70.9291667 1 7102
42.9133333 -85.70527779999998 1 7109
34.0522222 -118.2427778 1 7123
41.3947222 -73.4544444 1 7134
34.2163889 -119.0366667 1 7340
40.9275 -73.9977778 1 7342
40.5141667 -88.9905556 1 7363
39.0638889 -108.55 1 7436
38.0172222 -122.2875 1 7464
47.7575 -122.2427778 1 7468
47.0533333 -122.3963889 1 7485
18.203055600000006 -67.14 1 7521
29.4238889 -98.4933333 1 7527
37.9975 -121.7113889 1 7773
32.735555600000005 -97.1077778 1 7854
43.0388889 -87.90638890000002 1 7862
39.9258333 -75.12 1 7880
33.5336111 -82.13083329999998 1 7889
29.9544444 -90.075 1 8145
45.7108333 -122.6477778 1 8169
25.8572222 -80.2783333 1 8177
41.66111110000001 -72.78 1 8178
26.0625 -80.2333333 1 8206
48.2933333 -122.6419444 1 8320
33.8936111 -117.7263889 1 8333
47.6063889 -122.33083329999998 1 8397
33.9961111 -117.4047222 1 8426
40.7141667 -74.0063889 1 8456
25.7738889 -80.1938889 1 8509
34.8 -82.4244444 1 8548
18.4683333 -66.1061111 1 8551
32.9125 -96.6386111 1 8552
42.8077778 -87.9241667 1 8628
42.33138889999999 -83.0458333 1 8638
40.7008333 -73.4625 1 8670
39.1141667 -94.6272222 1 8683
38.8338889 -104.8208333 1 8688
43.61555560000001 -84.24722220000002 1 8824
33.720555600000004 -116.2147222 1 8851
33.6305556 -112.3325 1 8937
38.2855556 -85.8241667 1 8995
40.7141667 -74.0063889 1 9131
34.8788889 -76.9016667 1 9138
31.8466667 -81.59611109999999 1 9149
41.9583333 -70.6677778 1 9166
29.595555600000004 -90.7194444 1 9174
40.8508333 -73.9705556 1 9174
39.8402778 -88.9547222 1 9187
44.9444444 -93.0930556 1 9197
40.7883333 -74.1336111 1 9216
40.6097222 -111.93833329999998 1 9300
42.0083333 -91.6438889 1 9410
46.8791667 -102.7891667 1 9417
47.48305560000001 -122.2158333 1 9529
46.1469444 -122.9072222 1 9723
37.8044444 -122.2697222 1 9747
41.2458333 -75.8816667 1 9879
41.8136111 -71.3705556 1 9941
29.763055600000005 -95.3630556 1 9964
42.1625 -71.04166670000002 1 10008
39.3269444 -81.54861109999999 1 10011
33.7738889 -117.94055559999998 1 10033
